1.1675 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.2587 	EXP 	text: autoDraw = True
9.2587 	EXP 	win_lose: autoDraw = True
9.2587 	EXP 	slider: autoDraw = True
9.2913 	DATA 	Mouse:  Left button up, pos=(732,261)
9.5807 	DATA 	Mouse: Left button down, pos=(1187,259)
9.5924 	EXP 	New trial (rep=2, index=0): None
9.6134 	EXP 	text: autoDraw = False
9.6134 	EXP 	win_lose: autoDraw = False
9.6134 	EXP 	slider: autoDraw = False
9.6134 	EXP 	win_lose: height = 0.05
9.6134 	EXP 	win_lose: height = 0.05
9.6134 	EXP 	win_lose: height = 0.05
9.6134 	EXP 	win_lose: text = '100 Won | 100 Lost'
9.6134 	EXP 	slider: markerPos = None
9.6134 	EXP 	slider: markerPos = 0
9.6134 	EXP 	text: autoDraw = True
9.6134 	EXP 	win_lose: autoDraw = True
9.6134 	EXP 	slider: autoDraw = True
9.6784 	DATA 	Mouse:  Left button up, pos=(1187,259)
9.9016 	DATA 	Mouse: Left button down, pos=(1187,259)
9.9132 	EXP 	New trial (rep=3, index=0): None
9.9359 	EXP 	text: autoDraw = False
9.9359 	EXP 	win_lose: autoDraw = False
9.9359 	EXP 	slider: autoDraw = False
9.9359 	EXP 	win_lose: height = 0.05
9.9359 	EXP 	win_lose: height = 0.05
9.9359 	EXP 	win_lose: height = 0.05
9.9359 	EXP 	win_lose: text = '200 Won | 100 Lost'
9.9359 	EXP 	slider: markerPos = None
9.9359 	EXP 	slider: markerPos = 0
9.9359 	EXP 	text: autoDraw = True
9.9359 	EXP 	win_lose: autoDraw = True
9.9359 	EXP 	slider: autoDraw = True
9.9969 	DATA 	Mouse:  Left button up, pos=(1187,259)
10.4843 	DATA 	Mouse: Left button down, pos=(488,129)
10.4968 	EXP 	slider: markerPos = 511.1111111111111
10.5078 	EXP 	New trial (rep=4, index=0): None
10.5268 	EXP 	text: autoDraw = False
10.5268 	EXP 	win_lose: autoDraw = False
10.5268 	EXP 	slider: autoDraw = False
10.5268 	EXP 	win_lose: height = 0.05
10.5268 	EXP 	win_lose: height = 0.05
10.5268 	EXP 	win_lose: height = 0.05
10.5268 	EXP 	win_lose: text = '200 Won | 200 Lost'
10.5268 	EXP 	slider: markerPos = None
10.5268 	EXP 	slider: markerPos = 0
10.5268 	EXP 	text: autoDraw = True
10.5268 	EXP 	win_lose: autoDraw = True
10.5268 	EXP 	slider: autoDraw = True
10.5268 	EXP 	slider: markerPos = 614.8148148148147
10.5458 	EXP 	slider: markerPos = 703.7037037037037
10.5616 	EXP 	slider: markerPos = 822.2222222222224
10.5792 	EXP 	slider: markerPos = 955.5555555555557
10.5957 	EXP 	slider: markerPos = 1111.111111111111
10.6117 	EXP 	slider: markerPos = 1266.6666666666665
10.6284 	EXP 	slider: markerPos = 1422.222222222222
10.6441 	EXP 	slider: markerPos = 1570.3703703703704
10.6628 	EXP 	slider: markerPos = 1659.2592592592594
10.6784 	EXP 	slider: markerPos = 1711.1111111111113
10.6938 	EXP 	slider: markerPos = 1711.1111111111113
10.7109 	EXP 	slider: markerPos = 1711.1111111111113
10.7267 	EXP 	slider: markerPos = 1711.1111111111113
10.7427 	EXP 	slider: markerPos = 1711.1111111111113
10.7579 	DATA 	Mouse:  Left button up, pos=(651,117)
10.7583 	EXP 	slider: markerPos = 1711.1111111111113
10.7741 	EXP 	slider: markerPos = 1700.0
10.7850 	EXP 	New trial (rep=5, index=0): None
10.8012 	EXP 	text: autoDraw = False
10.8012 	EXP 	win_lose: autoDraw = False
10.8012 	EXP 	slider: autoDraw = False
10.8012 	EXP 	win_lose: text = '200 Won | 200 Lost'
10.8012 	EXP 	slider: markerPos = None
10.8012 	EXP 	slider: markerPos = 0
10.8012 	EXP 	text: autoDraw = True
10.8012 	EXP 	win_lose: autoDraw = True
10.8012 	EXP 	slider: autoDraw = True
11.0134 	DATA 	Mouse: Left button down, pos=(752,119)
11.0253 	EXP 	slider: markerPos = 2459.259259259259
11.0364 	EXP 	New trial (rep=6, index=0): None
11.0566 	EXP 	text: autoDraw = False
11.0566 	EXP 	win_lose: autoDraw = False
11.0566 	EXP 	slider: autoDraw = False
11.0566 	EXP 	win_lose: height = 0.05
11.0566 	EXP 	win_lose: height = 0.05
11.0566 	EXP 	win_lose: height = 0.05
11.0566 	EXP 	win_lose: text = '200 Won | 300 Lost'
11.0566 	EXP 	slider: markerPos = None
11.0566 	EXP 	slider: markerPos = 0
11.0566 	EXP 	text: autoDraw = True
11.0566 	EXP 	win_lose: autoDraw = True
11.0566 	EXP 	slider: autoDraw = True
11.0566 	EXP 	slider: markerPos = 2466.666666666667
11.0762 	EXP 	slider: markerPos = 2503.703703703704
11.0921 	EXP 	slider: markerPos = 2592.5925925925926
11.1089 	EXP 	slider: markerPos = 2644.4444444444443
11.1252 	EXP 	slider: markerPos = 2733.3333333333335
11.1426 	EXP 	slider: markerPos = 2822.222222222222
11.1585 	EXP 	slider: markerPos = 2925.9259259259256
11.1744 	EXP 	slider: markerPos = 3022.222222222222
11.1901 	EXP 	slider: markerPos = 3125.9259259259256
11.2064 	EXP 	slider: markerPos = 3200.0
11.2217 	EXP 	slider: markerPos = 3237.037037037037
11.2381 	EXP 	slider: markerPos = 3244.4444444444443
11.2536 	EXP 	slider: markerPos = 3259.2592592592596
11.2692 	EXP 	slider: markerPos = 3259.2592592592596
11.2845 	EXP 	slider: markerPos = 3259.2592592592596
11.3003 	EXP 	slider: markerPos = 3266.6666666666665
11.3159 	EXP 	slider: markerPos = 3288.8888888888887
11.3317 	EXP 	slider: markerPos = 3311.111111111111
11.3474 	EXP 	slider: markerPos = 3348.1481481481483
11.3635 	EXP 	slider: markerPos = 3370.3703703703704
11.3791 	EXP 	slider: markerPos = 3377.777777777778
11.3946 	EXP 	slider: markerPos = 3392.592592592592
11.4101 	EXP 	slider: markerPos = 3400.0
11.4253 	EXP 	slider: markerPos = 3414.814814814815
11.4410 	EXP 	slider: markerPos = 3422.2222222222226
11.4565 	EXP 	slider: markerPos = 3444.444444444445
11.4718 	EXP 	slider: markerPos = 3466.666666666667
11.4877 	EXP 	slider: markerPos = 3511.111111111111
11.5033 	EXP 	slider: markerPos = 3555.555555555555
11.5187 	EXP 	slider: markerPos = 3622.222222222222
11.5347 	EXP 	slider: markerPos = 3681.4814814814818
11.5507 	EXP 	slider: markerPos = 3733.3333333333335
11.5544 	DATA 	Mouse:  Left button up, pos=(929,116)
11.5668 	EXP 	slider: markerPos = 3700.0
11.5780 	EXP 	New trial (rep=7, index=0): None
11.5970 	EXP 	text: autoDraw = False
11.5970 	EXP 	win_lose: autoDraw = False
11.5970 	EXP 	slider: autoDraw = False
11.5970 	EXP 	win_lose: text = '200 Won | 300 Lost'
11.5970 	EXP 	slider: markerPos = None
11.5970 	EXP 	slider: markerPos = 0
11.5970 	EXP 	text: autoDraw = True
11.5970 	EXP 	win_lose: autoDraw = True
11.5970 	EXP 	slider: autoDraw = True
15.8529 	DATA 	Mouse: Left button down, pos=(683,82)
15.8648 	EXP 	slider: markerPos = 1948.1481481481483
15.8804 	EXP 	slider: markerPos = 1948.1481481481483
15.8954 	EXP 	slider: markerPos = 1948.1481481481483
15.9117 	EXP 	slider: markerPos = 1948.1481481481483
15.9270 	EXP 	slider: markerPos = 1948.1481481481483
15.9305 	DATA 	Mouse:  Left button up, pos=(682,82)
15.9422 	EXP 	slider: markerPos = 1900.0
15.9527 	EXP 	New trial (rep=8, index=0): None
15.9691 	EXP 	text: autoDraw = False
15.9691 	EXP 	win_lose: autoDraw = False
15.9691 	EXP 	slider: autoDraw = False
15.9691 	EXP 	win_lose: text = '200 Won | 300 Lost'
15.9691 	EXP 	slider: markerPos = None
15.9691 	EXP 	slider: markerPos = 0
15.9691 	EXP 	text: autoDraw = True
15.9691 	EXP 	win_lose: autoDraw = True
15.9691 	EXP 	slider: autoDraw = True
16.2331 	DATA 	Mouse: Left button down, pos=(905,87)
16.2457 	EXP 	slider: markerPos = 3592.5925925925926
16.2619 	EXP 	slider: markerPos = 3592.5925925925926
16.2773 	EXP 	slider: markerPos = 3592.5925925925926
16.2930 	EXP 	slider: markerPos = 3592.5925925925926
16.3084 	EXP 	slider: markerPos = 3592.5925925925926
16.3240 	EXP 	slider: markerPos = 3592.5925925925926
16.3389 	DATA 	Mouse:  Left button up, pos=(905,87)
16.3400 	EXP 	slider: markerPos = 3592.5925925925926
16.3554 	EXP 	slider: markerPos = 3600.0
16.3661 	EXP 	New trial (rep=9, index=0): None
16.3861 	EXP 	text: autoDraw = False
16.3861 	EXP 	win_lose: autoDraw = False
16.3861 	EXP 	slider: autoDraw = False
16.3861 	EXP 	win_lose: text = '200 Won | 300 Lost'
16.3861 	EXP 	slider: markerPos = None
16.3861 	EXP 	slider: markerPos = 0
16.3861 	EXP 	text: autoDraw = True
16.3861 	EXP 	win_lose: autoDraw = True
16.3861 	EXP 	slider: autoDraw = True
18.0797 	DATA 	Keypress: escape
18.7634 	EXP 	window1: mouseVisible = True
