1.5521 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
6.7201 	EXP 	text: height = 0.05
6.7201 	EXP 	text: text = 0
6.7242 	EXP 	text: height = 0.05
6.7242 	EXP 	text: height = 0.05
6.7242 	EXP 	text: height = 0.05
6.7242 	EXP 	text: text = 0
6.7284 	EXP 	text: height = 0.05
6.7284 	EXP 	text: height = 0.05
6.7284 	EXP 	text: height = 0.05
6.7284 	EXP 	text: text = 0
6.7327 	EXP 	text: height = 0.05
6.7327 	EXP 	text: height = 0.05
6.7327 	EXP 	text: height = 0.05
6.7327 	EXP 	text: text = 0
6.7369 	EXP 	text: height = 0.05
6.7369 	EXP 	text: height = 0.05
6.7369 	EXP 	text: height = 0.05
6.7369 	EXP 	text: text = 0
6.7410 	EXP 	text: height = 0.05
6.7410 	EXP 	text: height = 0.05
6.7410 	EXP 	text: height = 0.05
6.7410 	EXP 	text: text = 0
6.7452 	EXP 	text: height = 0.05
6.7452 	EXP 	text: height = 0.05
6.7452 	EXP 	text: height = 0.05
6.7452 	EXP 	text: text = 0
6.7493 	EXP 	text: height = 0.05
6.7493 	EXP 	text: height = 0.05
6.7493 	EXP 	text: height = 0.05
6.7493 	EXP 	text: text = 0
6.7535 	EXP 	text: height = 0.05
6.7535 	EXP 	text: height = 0.05
6.7535 	EXP 	text: height = 0.05
6.7535 	EXP 	text: text = 0
6.7577 	EXP 	text: height = 0.05
6.7577 	EXP 	text: height = 0.05
6.7577 	EXP 	text: height = 0.05
6.7577 	EXP 	text: text = 0
6.7619 	EXP 	text: height = 0.05
6.7619 	EXP 	text: height = 0.05
6.7619 	EXP 	text: height = 0.05
6.7619 	EXP 	text: text = 0
6.7661 	EXP 	text: height = 0.05
6.7661 	EXP 	text: height = 0.05
6.7661 	EXP 	text: height = 0.05
6.7661 	EXP 	text: text = 0
6.7702 	EXP 	text: height = 0.05
6.7702 	EXP 	text: height = 0.05
6.7702 	EXP 	text: height = 0.05
6.7702 	EXP 	text: text = 0
6.7744 	EXP 	text: height = 0.05
6.7744 	EXP 	text: height = 0.05
6.7744 	EXP 	text: height = 0.05
6.7744 	EXP 	text: text = 0
6.7786 	EXP 	text: height = 0.05
6.7786 	EXP 	text: height = 0.05
6.7786 	EXP 	text: height = 0.05
6.7786 	EXP 	text: text = 0
6.7827 	EXP 	text: height = 0.05
6.7827 	EXP 	text: height = 0.05
6.7827 	EXP 	text: height = 0.05
6.7827 	EXP 	text: text = 0
6.7870 	EXP 	text: height = 0.05
6.7870 	EXP 	text: height = 0.05
6.7870 	EXP 	text: height = 0.05
6.7870 	EXP 	text: text = 0
6.7912 	EXP 	text: height = 0.05
6.7912 	EXP 	text: height = 0.05
6.7912 	EXP 	text: height = 0.05
6.7912 	EXP 	text: text = 0
6.7955 	EXP 	text: height = 0.05
6.7955 	EXP 	text: height = 0.05
6.7955 	EXP 	text: height = 0.05
6.7955 	EXP 	text: text = 0
6.7997 	EXP 	text: height = 0.05
6.7997 	EXP 	text: height = 0.05
6.7997 	EXP 	text: height = 0.05
6.7997 	EXP 	text: text = 0
6.8038 	EXP 	text: height = 0.05
6.8038 	EXP 	text: height = 0.05
6.8038 	EXP 	text: height = 0.05
6.8038 	EXP 	text: text = 0
6.8080 	EXP 	text: height = 0.05
6.8080 	EXP 	text: height = 0.05
6.8080 	EXP 	text: height = 0.05
6.8080 	EXP 	text: text = 0
6.8123 	EXP 	text: height = 0.05
6.8123 	EXP 	text: height = 0.05
6.8123 	EXP 	text: height = 0.05
6.8123 	EXP 	text: text = 0
6.8164 	EXP 	text: height = 0.05
6.8164 	EXP 	text: height = 0.05
6.8164 	EXP 	text: height = 0.05
6.8164 	EXP 	text: text = 0
6.8205 	EXP 	text: height = 0.05
6.8205 	EXP 	text: height = 0.05
6.8205 	EXP 	text: height = 0.05
6.8205 	EXP 	text: text = 0
6.8247 	EXP 	text: height = 0.05
6.8247 	EXP 	text: height = 0.05
6.8247 	EXP 	text: height = 0.05
6.8247 	EXP 	text: text = 0
6.8289 	EXP 	text: height = 0.05
6.8289 	EXP 	text: height = 0.05
6.8289 	EXP 	text: height = 0.05
6.8289 	EXP 	text: text = 0
6.8324 	DATA 	Mouse: Left button down, pos=(981,428)
6.8331 	EXP 	text: height = 0.05
6.8331 	EXP 	text: height = 0.05
6.8331 	EXP 	text: height = 0.05
6.8331 	EXP 	text: text = 0
6.8373 	EXP 	text: height = 0.05
6.8373 	EXP 	text: height = 0.05
6.8373 	EXP 	text: height = 0.05
6.8373 	EXP 	text: text = 0
6.8414 	EXP 	text: height = 0.05
6.8414 	EXP 	text: height = 0.05
6.8414 	EXP 	text: height = 0.05
6.8414 	EXP 	text: text = 0
6.8456 	EXP 	text: height = 0.05
6.8456 	EXP 	text: height = 0.05
6.8456 	EXP 	text: height = 0.05
6.8456 	EXP 	text: text = 0
6.8498 	EXP 	text: height = 0.05
6.8498 	EXP 	text: height = 0.05
6.8498 	EXP 	text: height = 0.05
6.8498 	EXP 	text: text = 0
6.8540 	EXP 	text: height = 0.05
6.8540 	EXP 	text: height = 0.05
6.8540 	EXP 	text: height = 0.05
6.8540 	EXP 	text: text = 0
6.8581 	EXP 	text: height = 0.05
6.8581 	EXP 	text: height = 0.05
6.8581 	EXP 	text: height = 0.05
6.8581 	EXP 	text: text = 0
6.8623 	EXP 	text: height = 0.05
6.8623 	EXP 	text: height = 0.05
6.8623 	EXP 	text: height = 0.05
6.8623 	EXP 	text: text = 0
6.8667 	EXP 	text: height = 0.05
6.8667 	EXP 	text: height = 0.05
6.8667 	EXP 	text: height = 0.05
6.8667 	EXP 	text: text = 0
6.8711 	EXP 	text: height = 0.05
6.8711 	EXP 	text: height = 0.05
6.8711 	EXP 	text: height = 0.05
6.8711 	EXP 	text: text = 0
6.8752 	EXP 	text: height = 0.05
6.8752 	EXP 	text: height = 0.05
6.8752 	EXP 	text: height = 0.05
6.8752 	EXP 	text: text = 0
6.8794 	EXP 	text: height = 0.05
6.8794 	EXP 	text: height = 0.05
6.8794 	EXP 	text: height = 0.05
6.8794 	EXP 	text: text = 0
6.8836 	EXP 	text: height = 0.05
6.8836 	EXP 	text: height = 0.05
6.8836 	EXP 	text: height = 0.05
6.8836 	EXP 	text: text = 0
6.8877 	EXP 	text: height = 0.05
6.8877 	EXP 	text: height = 0.05
6.8877 	EXP 	text: height = 0.05
6.8877 	EXP 	text: text = 0
6.8919 	EXP 	text: height = 0.05
6.8919 	EXP 	text: height = 0.05
6.8919 	EXP 	text: height = 0.05
6.8919 	EXP 	text: text = 0
6.8961 	EXP 	text: height = 0.05
6.8961 	EXP 	text: height = 0.05
6.8961 	EXP 	text: height = 0.05
6.8961 	EXP 	text: text = 0
6.9002 	EXP 	text: height = 0.05
6.9002 	EXP 	text: height = 0.05
6.9002 	EXP 	text: height = 0.05
6.9002 	EXP 	text: text = 0
6.9044 	EXP 	text: height = 0.05
6.9044 	EXP 	text: height = 0.05
6.9044 	EXP 	text: height = 0.05
6.9044 	EXP 	text: text = 0
6.9086 	EXP 	text: height = 0.05
6.9086 	EXP 	text: height = 0.05
6.9086 	EXP 	text: height = 0.05
6.9086 	EXP 	text: text = 0
6.9130 	EXP 	text: height = 0.05
6.9130 	EXP 	text: height = 0.05
6.9130 	EXP 	text: height = 0.05
6.9130 	EXP 	text: text = 0
6.9175 	EXP 	text: height = 0.05
6.9175 	EXP 	text: height = 0.05
6.9175 	EXP 	text: height = 0.05
6.9175 	EXP 	text: text = 0
6.9217 	EXP 	text: height = 0.05
6.9217 	EXP 	text: height = 0.05
6.9217 	EXP 	text: height = 0.05
6.9217 	EXP 	text: text = 0
6.9259 	EXP 	text: height = 0.05
6.9259 	EXP 	text: height = 0.05
6.9259 	EXP 	text: height = 0.05
6.9259 	EXP 	text: text = 0
6.9303 	EXP 	text: height = 0.05
6.9303 	EXP 	text: height = 0.05
6.9303 	EXP 	text: height = 0.05
6.9303 	EXP 	text: text = 0
6.9345 	EXP 	text: height = 0.05
6.9345 	EXP 	text: height = 0.05
6.9345 	EXP 	text: height = 0.05
6.9345 	EXP 	text: text = 0
6.9387 	EXP 	text: height = 0.05
6.9387 	EXP 	text: height = 0.05
6.9387 	EXP 	text: height = 0.05
6.9387 	EXP 	text: text = 0
6.9399 	DATA 	Mouse:  Left button up, pos=(981,428)
6.9431 	EXP 	text: height = 0.05
6.9431 	EXP 	text: height = 0.05
6.9431 	EXP 	text: height = 0.05
6.9431 	EXP 	text: text = 0
6.9472 	EXP 	text: height = 0.05
6.9472 	EXP 	text: height = 0.05
6.9472 	EXP 	text: height = 0.05
6.9472 	EXP 	text: text = 0
6.9514 	EXP 	text: height = 0.05
6.9514 	EXP 	text: height = 0.05
6.9514 	EXP 	text: height = 0.05
6.9514 	EXP 	text: text = 0
6.9556 	EXP 	text: height = 0.05
6.9556 	EXP 	text: height = 0.05
6.9556 	EXP 	text: height = 0.05
6.9556 	EXP 	text: text = 0
6.9610 	EXP 	text: height = 0.05
6.9610 	EXP 	text: height = 0.05
6.9610 	EXP 	text: height = 0.05
6.9610 	EXP 	text: text = 0
6.9651 	EXP 	text: height = 0.05
6.9651 	EXP 	text: height = 0.05
6.9651 	EXP 	text: height = 0.05
6.9651 	EXP 	text: text = 0
6.9695 	EXP 	text: height = 0.05
6.9695 	EXP 	text: height = 0.05
6.9695 	EXP 	text: height = 0.05
6.9695 	EXP 	text: text = 0
6.9736 	EXP 	text: height = 0.05
6.9736 	EXP 	text: height = 0.05
6.9736 	EXP 	text: height = 0.05
6.9736 	EXP 	text: text = 0
6.9779 	EXP 	text: height = 0.05
6.9779 	EXP 	text: height = 0.05
6.9779 	EXP 	text: height = 0.05
6.9779 	EXP 	text: text = 0
6.9821 	EXP 	text: height = 0.05
6.9821 	EXP 	text: height = 0.05
6.9821 	EXP 	text: height = 0.05
6.9821 	EXP 	text: text = 0
6.9863 	EXP 	text: height = 0.05
6.9863 	EXP 	text: height = 0.05
6.9863 	EXP 	text: height = 0.05
6.9863 	EXP 	text: text = 0
6.9905 	EXP 	text: height = 0.05
6.9905 	EXP 	text: height = 0.05
6.9905 	EXP 	text: height = 0.05
6.9905 	EXP 	text: text = 0
6.9947 	EXP 	text: height = 0.05
6.9947 	EXP 	text: height = 0.05
6.9947 	EXP 	text: height = 0.05
6.9947 	EXP 	text: text = 0
6.9988 	EXP 	text: height = 0.05
6.9988 	EXP 	text: height = 0.05
6.9988 	EXP 	text: height = 0.05
6.9988 	EXP 	text: text = 0
7.0032 	EXP 	text: height = 0.05
7.0032 	EXP 	text: height = 0.05
7.0032 	EXP 	text: height = 0.05
7.0032 	EXP 	text: text = 0
7.0088 	EXP 	text: height = 0.05
7.0088 	EXP 	text: height = 0.05
7.0088 	EXP 	text: height = 0.05
7.0088 	EXP 	text: text = 0
7.0135 	EXP 	text: height = 0.05
7.0135 	EXP 	text: height = 0.05
7.0135 	EXP 	text: height = 0.05
7.0135 	EXP 	text: text = 0
7.0176 	EXP 	text: height = 0.05
7.0176 	EXP 	text: height = 0.05
7.0176 	EXP 	text: height = 0.05
7.0176 	EXP 	text: text = 0
7.0219 	EXP 	text: height = 0.05
7.0219 	EXP 	text: height = 0.05
7.0219 	EXP 	text: height = 0.05
7.0219 	EXP 	text: text = 0
7.0264 	EXP 	text: height = 0.05
7.0264 	EXP 	text: height = 0.05
7.0264 	EXP 	text: height = 0.05
7.0264 	EXP 	text: text = 0
7.0308 	EXP 	text: height = 0.05
7.0308 	EXP 	text: height = 0.05
7.0308 	EXP 	text: height = 0.05
7.0308 	EXP 	text: text = 0
7.0352 	EXP 	text: height = 0.05
7.0352 	EXP 	text: height = 0.05
7.0352 	EXP 	text: height = 0.05
7.0352 	EXP 	text: text = 0
7.0398 	EXP 	text: height = 0.05
7.0398 	EXP 	text: height = 0.05
7.0398 	EXP 	text: height = 0.05
7.0398 	EXP 	text: text = 0
7.0442 	EXP 	text: height = 0.05
7.0442 	EXP 	text: height = 0.05
7.0442 	EXP 	text: height = 0.05
7.0442 	EXP 	text: text = 0
7.0483 	EXP 	text: height = 0.05
7.0483 	EXP 	text: height = 0.05
7.0483 	EXP 	text: height = 0.05
7.0483 	EXP 	text: text = 0
7.0528 	EXP 	text: height = 0.05
7.0528 	EXP 	text: height = 0.05
7.0528 	EXP 	text: height = 0.05
7.0528 	EXP 	text: text = 0
7.0571 	EXP 	text: height = 0.05
7.0571 	EXP 	text: height = 0.05
7.0571 	EXP 	text: height = 0.05
7.0571 	EXP 	text: text = 0
7.0616 	EXP 	text: height = 0.05
7.0616 	EXP 	text: height = 0.05
7.0616 	EXP 	text: height = 0.05
7.0616 	EXP 	text: text = 0
7.0657 	EXP 	text: height = 0.05
7.0657 	EXP 	text: height = 0.05
7.0657 	EXP 	text: height = 0.05
7.0657 	EXP 	text: text = 0
7.0700 	EXP 	text: height = 0.05
7.0700 	EXP 	text: height = 0.05
7.0700 	EXP 	text: height = 0.05
7.0700 	EXP 	text: text = 0
7.0743 	EXP 	text: height = 0.05
7.0743 	EXP 	text: height = 0.05
7.0743 	EXP 	text: height = 0.05
7.0743 	EXP 	text: text = 0
7.0754 	DATA 	Mouse: Left button down, pos=(981,428)
7.0789 	EXP 	text: height = 0.05
7.0789 	EXP 	text: height = 0.05
7.0789 	EXP 	text: height = 0.05
7.0789 	EXP 	text: text = 0
7.0835 	EXP 	text: height = 0.05
7.0835 	EXP 	text: height = 0.05
7.0835 	EXP 	text: height = 0.05
7.0835 	EXP 	text: text = 0
7.0879 	EXP 	text: height = 0.05
7.0879 	EXP 	text: height = 0.05
7.0879 	EXP 	text: height = 0.05
7.0879 	EXP 	text: text = 0
7.0923 	EXP 	text: height = 0.05
7.0923 	EXP 	text: height = 0.05
7.0923 	EXP 	text: height = 0.05
7.0923 	EXP 	text: text = 0
7.0966 	EXP 	text: height = 0.05
7.0966 	EXP 	text: height = 0.05
7.0966 	EXP 	text: height = 0.05
7.0966 	EXP 	text: text = 0
7.1017 	EXP 	text: height = 0.05
7.1017 	EXP 	text: height = 0.05
7.1017 	EXP 	text: height = 0.05
7.1017 	EXP 	text: text = 0
7.1070 	EXP 	text: height = 0.05
7.1070 	EXP 	text: height = 0.05
7.1070 	EXP 	text: height = 0.05
7.1070 	EXP 	text: text = 0
7.1118 	EXP 	text: height = 0.05
7.1118 	EXP 	text: height = 0.05
7.1118 	EXP 	text: height = 0.05
7.1118 	EXP 	text: text = 0
7.1163 	EXP 	text: height = 0.05
7.1163 	EXP 	text: height = 0.05
7.1163 	EXP 	text: height = 0.05
7.1163 	EXP 	text: text = 0
7.1208 	EXP 	text: height = 0.05
7.1208 	EXP 	text: height = 0.05
7.1208 	EXP 	text: height = 0.05
7.1208 	EXP 	text: text = 0
7.1252 	EXP 	text: height = 0.05
7.1252 	EXP 	text: height = 0.05
7.1252 	EXP 	text: height = 0.05
7.1252 	EXP 	text: text = 0
7.1296 	EXP 	text: height = 0.05
7.1296 	EXP 	text: height = 0.05
7.1296 	EXP 	text: height = 0.05
7.1296 	EXP 	text: text = 0
7.1341 	EXP 	text: height = 0.05
7.1341 	EXP 	text: height = 0.05
7.1341 	EXP 	text: height = 0.05
7.1341 	EXP 	text: text = 0
7.1384 	EXP 	text: height = 0.05
7.1384 	EXP 	text: height = 0.05
7.1384 	EXP 	text: height = 0.05
7.1384 	EXP 	text: text = 0
7.1429 	EXP 	text: height = 0.05
7.1429 	EXP 	text: height = 0.05
7.1429 	EXP 	text: height = 0.05
7.1429 	EXP 	text: text = 0
7.1496 	EXP 	text: height = 0.05
7.1496 	EXP 	text: height = 0.05
7.1496 	EXP 	text: height = 0.05
7.1496 	EXP 	text: text = 0
7.1542 	EXP 	text: height = 0.05
7.1542 	EXP 	text: height = 0.05
7.1542 	EXP 	text: height = 0.05
7.1542 	EXP 	text: text = 0
7.1582 	DATA 	Mouse:  Left button up, pos=(981,428)
7.1589 	EXP 	text: height = 0.05
7.1589 	EXP 	text: height = 0.05
7.1589 	EXP 	text: height = 0.05
7.1589 	EXP 	text: text = 0
7.1633 	EXP 	text: height = 0.05
7.1633 	EXP 	text: height = 0.05
7.1633 	EXP 	text: height = 0.05
7.1633 	EXP 	text: text = 0
7.1675 	EXP 	text: height = 0.05
7.1675 	EXP 	text: height = 0.05
7.1675 	EXP 	text: height = 0.05
7.1675 	EXP 	text: text = 0
7.1719 	EXP 	text: height = 0.05
7.1719 	EXP 	text: height = 0.05
7.1719 	EXP 	text: height = 0.05
7.1719 	EXP 	text: text = 0
7.1761 	EXP 	text: height = 0.05
7.1761 	EXP 	text: height = 0.05
7.1761 	EXP 	text: height = 0.05
7.1761 	EXP 	text: text = 0
7.1805 	EXP 	text: height = 0.05
7.1805 	EXP 	text: height = 0.05
7.1805 	EXP 	text: height = 0.05
7.1805 	EXP 	text: text = 0
7.1849 	EXP 	text: height = 0.05
7.1849 	EXP 	text: height = 0.05
7.1849 	EXP 	text: height = 0.05
7.1849 	EXP 	text: text = 0
7.1893 	EXP 	text: height = 0.05
7.1893 	EXP 	text: height = 0.05
7.1893 	EXP 	text: height = 0.05
7.1893 	EXP 	text: text = 0
7.1936 	EXP 	text: height = 0.05
7.1936 	EXP 	text: height = 0.05
7.1936 	EXP 	text: height = 0.05
7.1936 	EXP 	text: text = 0
7.1987 	EXP 	text: height = 0.05
7.1987 	EXP 	text: height = 0.05
7.1987 	EXP 	text: height = 0.05
7.1987 	EXP 	text: text = 0
7.2037 	EXP 	text: height = 0.05
7.2037 	EXP 	text: height = 0.05
7.2037 	EXP 	text: height = 0.05
7.2037 	EXP 	text: text = 0
7.2081 	EXP 	text: height = 0.05
7.2081 	EXP 	text: height = 0.05
7.2081 	EXP 	text: height = 0.05
7.2081 	EXP 	text: text = 0
7.2127 	EXP 	text: height = 0.05
7.2127 	EXP 	text: height = 0.05
7.2127 	EXP 	text: height = 0.05
7.2127 	EXP 	text: text = 0
7.2172 	EXP 	text: height = 0.05
7.2172 	EXP 	text: height = 0.05
7.2172 	EXP 	text: height = 0.05
7.2172 	EXP 	text: text = 0
7.2215 	EXP 	text: height = 0.05
7.2215 	EXP 	text: height = 0.05
7.2215 	EXP 	text: height = 0.05
7.2215 	EXP 	text: text = 0
7.2259 	EXP 	text: height = 0.05
7.2259 	EXP 	text: height = 0.05
7.2259 	EXP 	text: height = 0.05
7.2259 	EXP 	text: text = 0
7.2305 	EXP 	text: height = 0.05
7.2305 	EXP 	text: height = 0.05
7.2305 	EXP 	text: height = 0.05
7.2305 	EXP 	text: text = 0
7.2350 	EXP 	text: height = 0.05
7.2350 	EXP 	text: height = 0.05
7.2350 	EXP 	text: height = 0.05
7.2350 	EXP 	text: text = 0
7.2412 	EXP 	text: height = 0.05
7.2412 	EXP 	text: height = 0.05
7.2412 	EXP 	text: height = 0.05
7.2412 	EXP 	text: text = 0
7.2460 	EXP 	text: height = 0.05
7.2460 	EXP 	text: height = 0.05
7.2460 	EXP 	text: height = 0.05
7.2460 	EXP 	text: text = 0
7.2510 	EXP 	text: height = 0.05
7.2510 	EXP 	text: height = 0.05
7.2510 	EXP 	text: height = 0.05
7.2510 	EXP 	text: text = 0
7.2555 	EXP 	text: height = 0.05
7.2555 	EXP 	text: height = 0.05
7.2555 	EXP 	text: height = 0.05
7.2555 	EXP 	text: text = 0
7.2599 	EXP 	text: height = 0.05
7.2599 	EXP 	text: height = 0.05
7.2599 	EXP 	text: height = 0.05
7.2599 	EXP 	text: text = 0
7.2643 	EXP 	text: height = 0.05
7.2643 	EXP 	text: height = 0.05
7.2643 	EXP 	text: height = 0.05
7.2643 	EXP 	text: text = 0
7.2687 	EXP 	text: height = 0.05
7.2687 	EXP 	text: height = 0.05
7.2687 	EXP 	text: height = 0.05
7.2687 	EXP 	text: text = 0
7.2732 	EXP 	text: height = 0.05
7.2732 	EXP 	text: height = 0.05
7.2732 	EXP 	text: height = 0.05
7.2732 	EXP 	text: text = 0
7.2776 	EXP 	text: height = 0.05
7.2776 	EXP 	text: height = 0.05
7.2776 	EXP 	text: height = 0.05
7.2776 	EXP 	text: text = 0
7.2821 	EXP 	text: height = 0.05
7.2821 	EXP 	text: height = 0.05
7.2821 	EXP 	text: height = 0.05
7.2821 	EXP 	text: text = 0
7.2879 	EXP 	text: height = 0.05
7.2879 	EXP 	text: height = 0.05
7.2879 	EXP 	text: height = 0.05
7.2879 	EXP 	text: text = 0
7.2926 	EXP 	text: height = 0.05
7.2926 	EXP 	text: height = 0.05
7.2926 	EXP 	text: height = 0.05
7.2926 	EXP 	text: text = 0
7.2978 	EXP 	text: height = 0.05
7.2978 	EXP 	text: height = 0.05
7.2978 	EXP 	text: height = 0.05
7.2978 	EXP 	text: text = 0
7.3023 	EXP 	text: height = 0.05
7.3023 	EXP 	text: height = 0.05
7.3023 	EXP 	text: height = 0.05
7.3023 	EXP 	text: text = 0
7.3073 	EXP 	text: height = 0.05
7.3073 	EXP 	text: height = 0.05
7.3073 	EXP 	text: height = 0.05
7.3073 	EXP 	text: text = 0
7.3119 	EXP 	text: height = 0.05
7.3119 	EXP 	text: height = 0.05
7.3119 	EXP 	text: height = 0.05
7.3119 	EXP 	text: text = 0
7.3164 	EXP 	text: height = 0.05
7.3164 	EXP 	text: height = 0.05
7.3164 	EXP 	text: height = 0.05
7.3164 	EXP 	text: text = 0
7.3209 	EXP 	text: height = 0.05
7.3209 	EXP 	text: height = 0.05
7.3209 	EXP 	text: height = 0.05
7.3209 	EXP 	text: text = 0
7.3253 	EXP 	text: height = 0.05
7.3253 	EXP 	text: height = 0.05
7.3253 	EXP 	text: height = 0.05
7.3253 	EXP 	text: text = 0
7.3297 	EXP 	text: height = 0.05
7.3297 	EXP 	text: height = 0.05
7.3297 	EXP 	text: height = 0.05
7.3297 	EXP 	text: text = 0
7.3359 	EXP 	text: height = 0.05
7.3359 	EXP 	text: height = 0.05
7.3359 	EXP 	text: height = 0.05
7.3359 	EXP 	text: text = 0
7.3372 	DATA 	Mouse: Left button down, pos=(975,753)
7.3412 	EXP 	text: height = 0.05
7.3412 	EXP 	text: height = 0.05
7.3412 	EXP 	text: height = 0.05
7.3412 	EXP 	text: text = 0
7.3466 	EXP 	text: height = 0.05
7.3466 	EXP 	text: height = 0.05
7.3466 	EXP 	text: height = 0.05
7.3466 	EXP 	text: text = 0
7.3513 	EXP 	text: height = 0.05
7.3513 	EXP 	text: height = 0.05
7.3513 	EXP 	text: height = 0.05
7.3513 	EXP 	text: text = 0
7.3559 	EXP 	text: height = 0.05
7.3559 	EXP 	text: height = 0.05
7.3559 	EXP 	text: height = 0.05
7.3559 	EXP 	text: text = 0
7.3606 	EXP 	text: height = 0.05
7.3606 	EXP 	text: height = 0.05
7.3606 	EXP 	text: height = 0.05
7.3606 	EXP 	text: text = 0
7.3652 	EXP 	text: height = 0.05
7.3652 	EXP 	text: height = 0.05
7.3652 	EXP 	text: height = 0.05
7.3652 	EXP 	text: text = 0
7.3698 	EXP 	text: height = 0.05
7.3698 	EXP 	text: height = 0.05
7.3698 	EXP 	text: height = 0.05
7.3698 	EXP 	text: text = 0
7.3744 	EXP 	text: height = 0.05
7.3744 	EXP 	text: height = 0.05
7.3744 	EXP 	text: height = 0.05
7.3744 	EXP 	text: text = 0
7.3790 	EXP 	text: height = 0.05
7.3790 	EXP 	text: height = 0.05
7.3790 	EXP 	text: height = 0.05
7.3790 	EXP 	text: text = 0
7.3838 	EXP 	text: height = 0.05
7.3838 	EXP 	text: height = 0.05
7.3838 	EXP 	text: height = 0.05
7.3838 	EXP 	text: text = 0
7.3890 	EXP 	text: height = 0.05
7.3890 	EXP 	text: height = 0.05
7.3890 	EXP 	text: height = 0.05
7.3890 	EXP 	text: text = 0
7.3905 	DATA 	Keypress: a
7.3990 	EXP 	text: height = 0.05
7.3990 	EXP 	text: height = 0.05
7.3990 	EXP 	text: height = 0.05
7.3990 	EXP 	text: text = 0
7.4044 	EXP 	text: height = 0.05
7.4044 	EXP 	text: height = 0.05
7.4044 	EXP 	text: height = 0.05
7.4044 	EXP 	text: text = 1
7.4088 	EXP 	text: height = 0.05
7.4088 	EXP 	text: height = 0.05
7.4088 	EXP 	text: height = 0.05
7.4088 	EXP 	text: text = 1
7.4154 	EXP 	text: height = 0.05
7.4154 	EXP 	text: height = 0.05
7.4154 	EXP 	text: height = 0.05
7.4154 	EXP 	text: text = 1
7.4200 	EXP 	text: height = 0.05
7.4200 	EXP 	text: height = 0.05
7.4200 	EXP 	text: height = 0.05
7.4200 	EXP 	text: text = 1
7.4253 	EXP 	text: height = 0.05
7.4253 	EXP 	text: height = 0.05
7.4253 	EXP 	text: height = 0.05
7.4253 	EXP 	text: text = 1
7.4294 	DATA 	Mouse:  Left button up, pos=(975,753)
7.4306 	EXP 	text: height = 0.05
7.4306 	EXP 	text: height = 0.05
7.4306 	EXP 	text: height = 0.05
7.4306 	EXP 	text: text = 1
7.4358 	EXP 	text: height = 0.05
7.4358 	EXP 	text: height = 0.05
7.4358 	EXP 	text: height = 0.05
7.4358 	EXP 	text: text = 1
7.4400 	EXP 	text: height = 0.05
7.4400 	EXP 	text: height = 0.05
7.4400 	EXP 	text: height = 0.05
7.4400 	EXP 	text: text = 1
7.4450 	EXP 	text: height = 0.05
7.4450 	EXP 	text: height = 0.05
7.4450 	EXP 	text: height = 0.05
7.4450 	EXP 	text: text = 1
7.4495 	EXP 	text: height = 0.05
7.4495 	EXP 	text: height = 0.05
7.4495 	EXP 	text: height = 0.05
7.4495 	EXP 	text: text = 1
7.4538 	EXP 	text: height = 0.05
7.4538 	EXP 	text: height = 0.05
7.4538 	EXP 	text: height = 0.05
7.4538 	EXP 	text: text = 1
7.4592 	EXP 	text: height = 0.05
7.4592 	EXP 	text: height = 0.05
7.4592 	EXP 	text: height = 0.05
7.4592 	EXP 	text: text = 1
7.4640 	EXP 	text: height = 0.05
7.4640 	EXP 	text: height = 0.05
7.4640 	EXP 	text: height = 0.05
7.4640 	EXP 	text: text = 1
7.4690 	EXP 	text: height = 0.05
7.4690 	EXP 	text: height = 0.05
7.4690 	EXP 	text: height = 0.05
7.4690 	EXP 	text: text = 1
7.4727 	DATA 	Keypress: s
7.4763 	EXP 	text: height = 0.05
7.4763 	EXP 	text: height = 0.05
7.4763 	EXP 	text: height = 0.05
7.4763 	EXP 	text: text = 1
7.4830 	EXP 	text: height = 0.05
7.4830 	EXP 	text: height = 0.05
7.4830 	EXP 	text: height = 0.05
7.4830 	EXP 	text: text = 1
7.4875 	EXP 	text: height = 0.05
7.4875 	EXP 	text: height = 0.05
7.4875 	EXP 	text: height = 0.05
7.4875 	EXP 	text: text = 1
7.4930 	EXP 	text: height = 0.05
7.4930 	EXP 	text: height = 0.05
7.4930 	EXP 	text: height = 0.05
7.4930 	EXP 	text: text = 1
7.4974 	EXP 	text: height = 0.05
7.4974 	EXP 	text: height = 0.05
7.4974 	EXP 	text: height = 0.05
7.4974 	EXP 	text: text = 1
7.5012 	DATA 	Keypress: d
7.5057 	EXP 	text: height = 0.05
7.5057 	EXP 	text: height = 0.05
7.5057 	EXP 	text: height = 0.05
7.5057 	EXP 	text: text = 1
7.5106 	EXP 	text: height = 0.05
7.5106 	EXP 	text: height = 0.05
7.5106 	EXP 	text: height = 0.05
7.5106 	EXP 	text: text = 1
7.5148 	EXP 	text: height = 0.05
7.5148 	EXP 	text: height = 0.05
7.5148 	EXP 	text: height = 0.05
7.5148 	EXP 	text: text = 1
7.5202 	EXP 	text: height = 0.05
7.5202 	EXP 	text: height = 0.05
7.5202 	EXP 	text: height = 0.05
7.5202 	EXP 	text: text = 1
7.5243 	EXP 	text: height = 0.05
7.5243 	EXP 	text: height = 0.05
