4.7616 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
7.9612 	EXP 	image_green: texRes = 128.0
7.9653 	EXP 	image_green: texRes = 128.0
7.9695 	EXP 	image_green: texRes = 128.0
7.9737 	EXP 	image_green: texRes = 128.0
7.9779 	EXP 	image_green: texRes = 128.0
7.9821 	EXP 	image_green: texRes = 128.0
7.9862 	EXP 	image_green: texRes = 128.0
7.9904 	EXP 	image_green: texRes = 128.0
7.9946 	EXP 	image_green: texRes = 128.0
7.9988 	EXP 	image_green: texRes = 128.0
8.0029 	EXP 	image_green: texRes = 128.0
8.0071 	EXP 	image_green: texRes = 128.0
8.0113 	EXP 	image_green: texRes = 128.0
8.0157 	EXP 	image_green: texRes = 128.0
8.0198 	EXP 	image_green: texRes = 128.0
8.0242 	EXP 	image_green: texRes = 128.0
8.0284 	EXP 	image_green: texRes = 128.0
8.5706 	EXP 	image_green: texRes = 128.0
8.5747 	EXP 	image_green: texRes = 128.0
8.5790 	EXP 	image_green: texRes = 128.0
8.5832 	EXP 	image_green: texRes = 128.0
8.5874 	EXP 	image_green: texRes = 128.0
8.5915 	EXP 	image_green: texRes = 128.0
8.5958 	EXP 	image_green: texRes = 128.0
8.5999 	EXP 	image_green: texRes = 128.0
8.6041 	EXP 	image_green: texRes = 128.0
8.6083 	EXP 	image_green: texRes = 128.0
8.6125 	EXP 	image_green: texRes = 128.0
8.6166 	EXP 	image_green: texRes = 128.0
8.6208 	EXP 	image_green: texRes = 128.0
8.6249 	EXP 	image_green: texRes = 128.0
8.6292 	EXP 	image_green: texRes = 128.0
8.6333 	EXP 	image_green: texRes = 128.0
8.6375 	EXP 	image_green: texRes = 128.0
8.6417 	EXP 	image_green: texRes = 128.0
8.6459 	EXP 	image_green: texRes = 128.0
8.6500 	EXP 	image_green: texRes = 128.0
8.6542 	EXP 	image_green: texRes = 128.0
8.6583 	EXP 	image_green: texRes = 128.0
8.6626 	EXP 	image_green: texRes = 128.0
8.6667 	EXP 	image_green: texRes = 128.0
8.6709 	EXP 	image_green: texRes = 128.0
8.6750 	EXP 	image_green: texRes = 128.0
8.6793 	EXP 	image_green: texRes = 128.0
8.6834 	EXP 	image_green: texRes = 128.0
8.6875 	EXP 	image_green: texRes = 128.0
8.6917 	EXP 	image_green: texRes = 128.0
8.6960 	EXP 	image_green: texRes = 128.0
8.7000 	EXP 	image_green: texRes = 128.0
8.7042 	EXP 	image_green: texRes = 128.0
8.7084 	EXP 	image_green: texRes = 128.0
8.7127 	EXP 	image_green: texRes = 128.0
8.7167 	EXP 	image_green: texRes = 128.0
8.7209 	EXP 	image_green: texRes = 128.0
8.7251 	EXP 	image_green: texRes = 128.0
8.7293 	EXP 	image_green: texRes = 128.0
8.7334 	EXP 	image_green: texRes = 128.0
8.7376 	EXP 	image_green: texRes = 128.0
8.7418 	EXP 	image_green: texRes = 128.0
8.7460 	EXP 	image_green: texRes = 128.0
8.7501 	EXP 	image_green: texRes = 128.0
8.7542 	EXP 	image_green: texRes = 128.0
8.7584 	EXP 	image_green: texRes = 128.0
8.7627 	EXP 	image_green: texRes = 128.0
8.7668 	EXP 	image_green: texRes = 128.0
8.7709 	EXP 	image_green: texRes = 128.0
8.7751 	EXP 	image_green: texRes = 128.0
8.7794 	EXP 	image_green: texRes = 128.0
8.7836 	EXP 	image_green: texRes = 128.0
8.7877 	EXP 	image_green: texRes = 128.0
8.7919 	EXP 	image_green: texRes = 128.0
8.7961 	EXP 	image_green: texRes = 128.0
8.8003 	EXP 	image_green: texRes = 128.0
8.8754 	EXP 	image_green: texRes = 128.0
8.8796 	EXP 	image_green: texRes = 128.0
8.8837 	EXP 	image_green: texRes = 128.0
8.8879 	EXP 	image_green: texRes = 128.0
8.8920 	EXP 	image_green: texRes = 128.0
8.8962 	EXP 	image_green: texRes = 128.0
8.9004 	EXP 	image_green: texRes = 128.0
8.9045 	EXP 	image_green: texRes = 128.0
8.9087 	EXP 	image_green: texRes = 128.0
8.9129 	EXP 	image_green: texRes = 128.0
8.9170 	EXP 	image_green: texRes = 128.0
9.1177 	DATA 	Keypress: escape
9.3935 	EXP 	window1: mouseVisible = True
